18:06:33.877638 TIMED OUT
17:22:15.091091 2022060201 002.apg.h.root-servers.org
00:33:41.874352 2022060300 002.apg.h.root-servers.org
05:13:29.023470 2022060301 002.apg.h.root-servers.org
17:31:58.644170 2022060302 003.apg.h.root-servers.org
19:50:31.638249 2022060303 003.apg.h.root-servers.org
05:20:57.450819 2022060400 003.apg.h.root-servers.org
17:23:42.836181 2022060401 002.apg.h.root-servers.org
17:30:11.403944 2022060402 002.apg.h.root-servers.org
05:14:17.428217 2022060500 002.apg.h.root-servers.org
17:20:41.363876 2022060501 003.apg.h.root-servers.org
05:36:16.575587 2022060600 001.apg.h.root-servers.org
17:13:05.971225 2022060601 002.apg.h.root-servers.org
21:00:08.784208 2022060602 001.apg.h.root-servers.org
05:39:43.053531 2022060700 003.apg.h.root-servers.org
17:17:38.882841 2022060701 002.apg.h.root-servers.org
05:19:39.422194 2022060800 003.apg.h.root-servers.org
17:41:36.052807 2022060801 002.apg.h.root-servers.org
21:31:38.835176 2022060802 003.apg.h.root-servers.org
05:18:23.955830 2022060900 001.apg.h.root-servers.org
17:53:45.625909 2022060901 003.apg.h.root-servers.org
21:59:32.381219 2022060902 002.apg.h.root-servers.org
05:09:35.128475 2022061000 001.apg.h.root-servers.org
20:07:53.695460 2022061001 001.apg.h.root-servers.org
05:11:32.869172 2022061100 002.apg.h.root-servers.org
20:05:03.673013 2022061101 003.apg.h.root-servers.org
20:38:12.248522 2022061102 001.apg.h.root-servers.org
05:16:33.839401 2022061200 003.apg.h.root-servers.org
19:02:20.406221 2022061201 002.apg.h.root-servers.org
05:45:25.957487 2022061300 003.apg.h.root-servers.org
17:11:54.760156 2022061301 002.apg.h.root-servers.org
20:21:33.330765 2022061302 002.apg.h.root-servers.org
05:36:21.560796 2022061400 002.apg.h.root-servers.org
19:53:13.343168 2022061401 003.apg.h.root-servers.org
05:11:19.253387 2022061500 001.apg.h.root-servers.org
14:32:58.034313 2022061501 002.apg.h.root-servers.org
19:13:45.892118 2022061502 001.apg.h.root-servers.org
20:09:18.653677 2022061503 003.apg.h.root-servers.org
05:18:38.707988 2022061600 003.apg.h.root-servers.org
21:37:31.461117 2022061601 002.apg.h.root-servers.org
05:32:27.263104 2022061700 002.apg.h.root-servers.org
17:58:15.957486 2022061701 003.apg.h.root-servers.org
05:15:21.337071 2022061800 002.apg.h.root-servers.org
20:06:45.629719 2022061801 001.apg.h.root-servers.org
05:26:48.331619 2022061900 002.apg.h.root-servers.org
17:31:23.025324 2022061901 003.apg.h.root-servers.org
12:25:08.136562 2022062000 001.apg.h.root-servers.org
17:23:31.466332 2022062001 002.apg.h.root-servers.org
06:07:29.075031 2022062100 003.apg.h.root-servers.org
17:29:47.938959 2022062101 003.apg.h.root-servers.org
20:47:05.082422 2022062102 001.apg.h.root-servers.org
07:04:44.763415 2022062200 001.apg.h.root-servers.org
18:56:22.659967 2022062201 003.apg.h.root-servers.org
20:32:53.502160 2022062202 003.apg.h.root-servers.org
05:14:58.420667 2022062300 002.apg.h.root-servers.org
18:22:34.007634 2022062301 003.apg.h.root-servers.org
05:07:50.442425 2022062400 003.apg.h.root-servers.org
17:32:28.746337 2022062401 003.apg.h.root-servers.org
21:50:54.843749 2022062402 003.apg.h.root-servers.org
05:14:57.658023 2022062500 003.apg.h.root-servers.org
17:22:46.113057 2022062501 001.apg.h.root-servers.org
05:08:18.843845 2022062600 003.apg.h.root-servers.org
18:00:40.829989 2022062601 002.apg.h.root-servers.org
05:18:51.434016 2022062700 001.apg.h.root-servers.org
17:37:55.760133 2022062701 003.apg.h.root-servers.org
20:40:47.072146 2022062702 002.apg.h.root-servers.org
05:21:40.181939 2022062800 001.apg.h.root-servers.org
17:25:08.619479 2022062801 003.apg.h.root-servers.org
05:37:35.188191 2022062900 001.apg.h.root-servers.org
15:03:50.513947 2022062901 001.apg.h.root-servers.org
05:30:04.666026 2022062902 002.apg.h.root-servers.org
05:40:07.815613 2022063000 001.apg.h.root-servers.org
18:11:38.974546 2022063001 002.apg.h.root-servers.org
12:57:13.313787 2022070100 001.apg.h.root-servers.org
17:21:49.455585 2022070101 002.apg.h.root-servers.org
