17:01:02.154535 TIMED OUT
17:41:46.676580 2022060801 ns2.us-mia.k.ripe.net
21:31:49.266306 2022060802 ns3.us-mia.k.ripe.net
05:18:22.917473 2022060900 ns3.us-mia.k.ripe.net
17:53:44.445891 2022060901 ns1.us-mia.k.ripe.net
21:59:42.889848 2022060902 ns1.us-mia.k.ripe.net
05:09:33.642908 2022061000 ns3.us-mia.k.ripe.net
20:08:04.784875 2022061001 ns2.us-mia.k.ripe.net
05:11:43.520843 2022061100 ns2.us-mia.k.ripe.net
20:05:14.317130 2022061101 ns2.us-mia.k.ripe.net
20:38:22.640817 2022061102 ns2.us-mia.k.ripe.net
05:16:44.422763 2022061200 ns1.us-mia.k.ripe.net
19:02:30.865366 2022061201 ns3.us-mia.k.ripe.net
05:45:36.618621 2022061300 ns3.us-mia.k.ripe.net
17:11:53.714963 2022061301 ns3.us-mia.k.ripe.net
20:21:55.323402 2022061302 ns3.us-mia.k.ripe.net
05:36:32.195283 2022061400 ns2.us-mia.k.ripe.net
19:53:23.657082 2022061401 ns2.us-mia.k.ripe.net
05:11:18.142616 2022061500 ns1.us-mia.k.ripe.net
14:33:21.802630 2022061501 ns1.us-mia.k.ripe.net
19:13:56.399693 2022061502 ns2.us-mia.k.ripe.net
20:09:29.099893 2022061503 ns1.us-mia.k.ripe.net
05:18:49.046156 2022061600 ns1.us-mia.k.ripe.net
21:37:42.334340 2022061601 ns1.us-mia.k.ripe.net
05:32:37.705773 2022061700 ns2.us-mia.k.ripe.net
17:58:26.600879 2022061701 ns1.us-mia.k.ripe.net
05:15:19.911405 2022061800 ns1.us-mia.k.ripe.net
20:06:44.620971 2022061801 ns2.us-mia.k.ripe.net
05:26:58.678962 2022061900 ns3.us-mia.k.ripe.net
17:31:33.485929 2022061901 ns1.us-mia.k.ripe.net
12:25:18.788190 2022062000 ns3.us-mia.k.ripe.net
17:23:42.082215 2022062001 ns3.us-mia.k.ripe.net
06:07:28.145434 2022062100 ns2.us-mia.k.ripe.net
17:29:47.115294 2022062101 ns1.us-mia.k.ripe.net
20:47:15.455078 2022062102 ns3.us-mia.k.ripe.net
07:04:55.247170 2022062200 ns2.us-mia.k.ripe.net
18:56:21.490278 2022062201 ns2.us-mia.k.ripe.net
20:33:03.862348 2022062202 ns3.us-mia.k.ripe.net
05:14:57.333997 2022062300 ns2.us-mia.k.ripe.net
18:22:44.467936 2022062301 ns3.us-mia.k.ripe.net
05:08:00.990767 2022062400 ns3.us-mia.k.ripe.net
17:32:39.234727 2022062401 ns1.us-mia.k.ripe.net
21:50:41.947413 2022062402 ns1.us-mia.k.ripe.net
05:15:20.436664 2022062500 ns3.us-mia.k.ripe.net
17:22:44.852364 2022062501 ns3.us-mia.k.ripe.net
05:08:17.621155 2022062600 ns3.us-mia.k.ripe.net
18:00:51.112075 2022062601 ns1.us-mia.k.ripe.net
05:19:13.658550 2022062700 ns2.us-mia.k.ripe.net
17:38:06.459253 2022062701 ns1.us-mia.k.ripe.net
20:40:57.662754 2022062702 ns2.us-mia.k.ripe.net
05:21:50.548131 2022062800 ns3.us-mia.k.ripe.net
17:25:19.127939 2022062801 ns3.us-mia.k.ripe.net
05:37:45.740238 2022062900 ns3.us-mia.k.ripe.net
15:04:01.065827 2022062901 ns1.us-mia.k.ripe.net
05:30:03.287252 2022062902 ns2.us-mia.k.ripe.net
05:40:30.213482 2022063000 ns1.us-mia.k.ripe.net
18:11:49.564452 2022063001 ns3.us-mia.k.ripe.net
12:57:36.024988 2022070100 ns1.us-mia.k.ripe.net
17:21:48.624736 2022070101 ns2.us-mia.k.ripe.net
20:04:46.791890 2022070102 ns1.us-mia.k.ripe.net
05:35:20.263530 2022070200 ns2.us-mia.k.ripe.net
17:17:09.178542 2022070201 ns3.us-mia.k.ripe.net
06:18:30.087463 2022070300 ns1.us-mia.k.ripe.net
17:38:56.264932 2022070301 ns2.us-mia.k.ripe.net
05:50:00.496223 2022070400 ns3.us-mia.k.ripe.net
17:20:14.764575 2022070401 ns3.us-mia.k.ripe.net
05:32:32.045933 2022070500 ns3.us-mia.k.ripe.net
17:47:14.213924 2022070501 ns2.us-mia.k.ripe.net
05:41:34.871587 2022070600 ns2.us-mia.k.ripe.net
16:02:25.562318 2022070601 ns3.us-mia.k.ripe.net
20:43:06.663753 2022070602 ns2.us-mia.k.ripe.net
06:21:32.667257 2022070700 ns1.us-mia.k.ripe.net
17:10:28.353689 2022070701 ns2.us-mia.k.ripe.net
07:30:42.692831 2022070800 ns2.us-mia.k.ripe.net
05:12:40.373475 2022070802 ns3.us-mia.k.ripe.net
