00:42:54.054153 TIMED OUT
07:12:44.023735 2022062102 n1.us-iad.root
07:12:55.815692 2022062200 a1.us-iad.root
07:13:07.476588 2022062102 n1.us-iad.root
07:13:19.167374 2022062200 a1.us-iad.root
07:13:42.355771 2022062102 n1.us-iad.root
07:14:40.779997 2022062200 a1.us-iad.root
07:14:52.809037 2022062102 n1.us-iad.root
07:15:16.755782 2022062200 a1.us-iad.root
07:15:28.497581 2022062102 n1.us-iad.root
07:16:15.802351 2022062200 a1.us-iad.root
07:16:38.799978 2022062102 n1.us-iad.root
07:16:50.698893 2022062200 a1.us-iad.root
07:17:02.129511 2022062102 n1.us-iad.root
07:17:37.037918 2022062200 a1.us-iad.root
07:18:00.487822 2022062102 n1.us-iad.root
07:18:11.919706 2022062200 a1.us-iad.root
07:18:23.680444 2022062102 n1.us-iad.root
07:18:35.479541 2022062200 a1.us-iad.root
07:19:10.723170 2022062102 n1.us-iad.root
07:20:33.006349 2022062200 a1.us-iad.root
07:20:45.044401 2022062102 n1.us-iad.root
07:20:56.626082 2022062200 a1.us-iad.root
07:21:19.761583 2022062102 n1.us-iad.root
07:21:31.549380 2022062200 a1.us-iad.root
07:22:06.214141 2022062102 n1.us-iad.root
07:22:41.174627 2022062200 a1.us-iad.root
07:23:51.315432 2022062102 n1.us-iad.root
07:24:02.800866 2022062200 a1.us-iad.root
18:55:58.695246 2022062201 n1.us-nyc.root
20:32:41.347122 2022062202 n1.us-nyc.root
20:32:53.097040 2022062201 a1.us-nyc.root
20:33:04.881643 2022062202 n1.us-nyc.root
05:14:46.278276 2022062300 n1.us-nyc.root
18:22:33.773030 2022062301 n1.us-nyc.root
05:07:38.192266 2022062400 n1.us-nyc.root
17:32:16.898167 2022062401 n1.us-nyc.root
21:50:31.108763 2022062402 n1.us-nyc.root
05:14:57.523251 2022062500 n1.us-nyc.root
17:22:45.800095 2022062501 n1.us-nyc.root
05:08:18.281964 2022062600 n1.us-nyc.root
18:00:28.725902 2022062601 n1.us-nyc.root
05:18:51.110300 2022062700 n1.us-nyc.root
17:37:43.621378 2022062701 n1.us-nyc.root
17:38:18.538256 2022062700 a1.us-nyc.root
17:38:30.397747 2022062701 n1.us-nyc.root
17:38:53.680729 2022062700 a1.us-nyc.root
17:39:05.409676 2022062701 n1.us-nyc.root
20:40:46.862341 2022062702 n1.us-nyc.root
05:21:27.944251 2022062800 n1.us-nyc.root
17:24:56.453855 2022062801 n1.us-nyc.root
05:37:23.338411 2022062900 n1.us-nyc.root
05:37:34.726627 2022062801 a1.us-nyc.root
05:37:46.320177 2022062900 n1.us-nyc.root
15:03:38.756232 2022062901 n1.us-nyc.root
05:30:04.550203 2022062902 a1.us-nyc.root
05:40:07.587611 2022063000 n1.us-nyc.root
18:11:38.438404 2022063001 n1.us-nyc.root
12:57:13.302540 2022070100 n1.us-nyc.root
17:21:37.955525 2022070101 a1.us-nyc.root
20:04:35.220267 2022070102 a1.us-nyc.root
05:35:09.512285 2022070200 n1.us-nyc.root
17:16:58.660418 2022070201 n1.us-nyc.root
06:18:19.618958 2022070300 n1.us-nyc.root
17:38:45.281073 2022070301 n1.us-nyc.root
17:38:57.030565 2022070300 a1.us-nyc.root
17:39:08.334783 2022070301 a1.us-nyc.root
05:49:38.507674 2022070400 n1.us-nyc.root
17:20:03.145859 2022070401 n1.us-nyc.root
05:32:10.207537 2022070500 n1.us-nyc.root
