02:19:53.173612 TIMED OUT
17:20:03.725318 2022070401 n1.us-nyc.root
05:32:35.352978 2022070500 a1.us-nyc.root
17:47:25.893101 2022070501 a1.us-nyc.root
05:41:22.753113 2022070600 n1.us-nyc.root
16:02:32.102309 2022070601 a1.us-nyc.root
20:43:06.027526 2022070602 n1.us-nyc.root
06:21:17.652372 2022070700 n1.us-nyc.root
17:10:25.835842 2022070701 a5.us-was.root
07:30:31.614985 2022070800 n5.us-was.root
17:46:56.408149 2022070801 n5.us-was.root
21:16:43.405179 2022070802 n5.us-was.root
05:29:46.539968 2022070900 n5.us-was.root
17:24:01.859376 2022070901 n5.us-was.root
01:05:29.019660 2022071000 n5.us-was.root
05:44:22.686747 2022071001 n5.us-was.root
17:48:16.954794 2022071002 n5.us-was.root
12:33:25.771423 2022071100 a5.us-was.root
17:27:34.977402 2022071101 n5.us-was.root
21:12:26.891039 2022071102 n5.us-was.root
05:55:58.603873 2022071200 n5.us-was.root
05:56:11.330916 2022071102 a5.us-was.root
05:56:23.945490 2022071200 n5.us-was.root
18:20:16.331629 2022071201 a5.us-was.root
21:30:10.482899 2022071202 n5.us-was.root
07:58:00.198845 2022071300 n5.us-was.root
19:07:51.223463 2022071301 n5.us-was.root
21:35:07.168340 2022071302 a5.us-was.root
05:17:57.958575 2022071400 n5.us-was.root
17:08:54.592316 2022071401 n5.us-was.root
21:21:25.671565 2022071402 n5.us-was.root
05:17:02.354750 2022071500 n5.us-was.root
17:53:31.686663 2022071501 n5.us-was.root
21:14:17.803648 2022071502 n5.us-was.root
05:12:00.762915 2022071600 a5.us-was.root
17:09:40.102924 2022071601 a5.us-was.root
09:09:13.093733 2022071700 n5.us-was.root
17:46:25.475497 2022071701 n5.us-was.root
06:21:36.579634 2022071800 n5.us-was.root
17:13:34.490197 2022071801 n5.us-was.root
21:33:59.083219 2022071802 a5.us-was.root
12:31:42.821814 2022071900 n5.us-was.root
12:31:55.430190 2022071802 a5.us-was.root
12:32:08.307830 2022071900 n5.us-was.root
17:13:09.865986 2022071901 n5.us-was.root
12:41:25.486361 2022072000 n5.us-was.root
17:17:32.745128 2022072001 n5.us-was.root
21:09:48.801063 2022072002 n5.us-was.root
05:18:05.513656 2022072100 a5.us-was.root
14:32:35.492048 2022072101 a5.us-was.root
17:15:01.470484 2022072102 n5.us-was.root
21:57:15.686008 2022072103 a5.us-was.root
05:15:17.903861 2022072200 n5.us-was.root
18:02:33.339253 2022072201 n5.us-was.root
21:17:46.733934 2022072202 n5.us-was.root
05:15:18.773850 2022072300 n5.us-was.root
17:19:12.974249 2022072301 n5.us-was.root
05:11:48.650176 2022072400 n5.us-was.root
17:48:34.033883 2022072401 a8.us-lax.root
08:37:59.383371 2022072500 a8.us-lax.root
17:08:41.557944 2022072501 a8.us-lax.root
21:24:31.321691 2022072502 a8.us-lax.root
07:15:03.324856 2022072600 a8.us-lax.root
17:09:09.536179 2022072601 a8.us-lax.root
21:56:49.056969 2022072602 a8.us-lax.root
13:44:14.862767 2022072700 a8.us-lax.root
17:30:07.333032 2022072701 a8.us-dal.root
21:22:36.209054 2022072702 a8.us-dal.root
05:16:34.792002 2022072800 n5.us-was.root
20:13:37.928711 2022072801 n5.us-was.root
21:05:01.314118 2022072802 n5.us-was.root
