17:19:11.110755 TIMED OUT
17:31:24.483452 2022061901 001.mia.h.root-servers.org
12:25:11.691539 2022062000 001.mia.h.root-servers.org
17:23:35.363116 2022062001 001.mia.h.root-servers.org
06:07:20.917491 2022062100 001.mia.h.root-servers.org
17:29:42.374935 2022062101 001.mia.h.root-servers.org
20:47:07.359186 2022062102 001.mia.h.root-servers.org
07:04:36.903212 2022062200 001.mia.h.root-servers.org
18:56:04.679925 2022062201 001.mia.h.root-servers.org
20:32:49.753845 2022062202 001.mia.h.root-servers.org
05:14:46.596563 2022062300 001.mia.h.root-servers.org
18:22:28.656404 2022062301 001.mia.h.root-servers.org
05:07:49.125757 2022062400 001.mia.h.root-servers.org
17:32:28.249048 2022062401 001.mia.h.root-servers.org
21:50:37.693997 2022062402 001.mia.h.root-servers.org
05:15:00.871659 2022062500 001.mia.h.root-servers.org
17:22:30.436002 2022062501 001.mia.h.root-servers.org
05:08:21.306023 2022062600 001.mia.h.root-servers.org
18:00:39.588135 2022062601 001.mia.h.root-servers.org
05:19:00.931827 2022062700 001.mia.h.root-servers.org
17:37:57.139549 2022062701 001.mia.h.root-servers.org
20:40:47.010255 2022062702 001.mia.h.root-servers.org
05:21:39.818597 2022062800 001.mia.h.root-servers.org
17:25:06.008219 2022062801 001.mia.h.root-servers.org
05:37:35.049191 2022062900 001.mia.h.root-servers.org
15:03:45.492738 2022062901 001.mia.h.root-servers.org
05:29:52.041633 2022062902 001.mia.h.root-servers.org
05:40:10.317173 2022063000 001.mia.h.root-servers.org
18:11:41.355883 2022063001 001.mia.h.root-servers.org
12:57:20.817661 2022070100 001.mia.h.root-servers.org
17:21:40.854067 2022070101 001.mia.h.root-servers.org
20:04:31.782158 2022070102 001.mia.h.root-servers.org
05:35:16.429231 2022070200 001.mia.h.root-servers.org
17:16:56.243400 2022070201 001.mia.h.root-servers.org
06:18:17.414823 2022070300 001.mia.h.root-servers.org
17:38:55.638357 2022070301 001.mia.h.root-servers.org
05:49:43.947117 2022070400 001.mia.h.root-servers.org
17:20:05.017702 2022070401 001.mia.h.root-servers.org
05:32:15.534495 2022070500 001.mia.h.root-servers.org
17:47:06.962350 2022070501 001.mia.h.root-servers.org
05:41:29.953797 2022070600 001.mia.h.root-servers.org
16:02:10.964975 2022070601 001.mia.h.root-servers.org
20:42:54.385947 2022070602 001.mia.h.root-servers.org
06:21:26.034507 2022070700 001.mia.h.root-servers.org
17:10:19.692243 2022070701 001.mia.h.root-servers.org
07:30:36.620167 2022070800 001.mia.h.root-servers.org
17:47:06.365710 2022070801 001.mia.h.root-servers.org
21:16:34.129811 2022070802 001.mia.h.root-servers.org
05:29:45.018107 2022070900 001.mia.h.root-servers.org
17:23:52.505738 2022070901 001.mia.h.root-servers.org
01:05:42.972885 2022071000 001.mia.h.root-servers.org
05:44:10.109736 2022071001 001.mia.h.root-servers.org
17:48:29.440502 2022071002 001.mia.h.root-servers.org
12:33:12.805691 2022071100 001.mia.h.root-servers.org
17:27:39.687011 2022071101 001.mia.h.root-servers.org
21:12:25.041670 2022071102 001.mia.h.root-servers.org
05:56:05.111917 2022071200 001.mia.h.root-servers.org
18:20:17.093101 2022071201 001.mia.h.root-servers.org
21:30:04.810092 2022071202 001.mia.h.root-servers.org
07:58:05.544244 2022071300 001.mia.h.root-servers.org
19:07:42.535679 2022071301 001.mia.h.root-servers.org
21:34:47.814255 2022071302 001.mia.h.root-servers.org
